92,90.55475
104,"	"
86,"	"
76,"	"
77,"	"
72,"	"
83,"	"
75,"	"
76,"	"
245,"	"
108,"	"
78,"	"
68,"	"
76,"	"
83,"	"
96,"	"
76,"	"
82,"	"
77,"	"
74,"	"
80,"	"
361,"	"
75,"	"
84,"	"
86,"	"
135,"	"
80,"	"
94,"	"
75,"	"
74,"	"
76,"	"
109,"	"
110,"	"
69,"	"
70,"	"
119,"	"
83,"	"
92,"	"
79,"	"
70,"	"
69,"	"
74,"	"
109,"	"
127,"	"
143,"	"
97,"	"
144,"	"
80,"	"
69,"	"
76,"	"
75,"	"
70,"	"
104,"	"
111,"	"
74,"	"
84,"	"
84,"	"
75,"	"
79,"	"
76,"	"
76,"	"
83,"	"
76,"	"
108,"	"
111,"	"
76,"	"
69,"	"
76,"	"
119,"	"
90,"	"
85,"	"
82,"	"
77,"	"
74,"	"
202,"	"
75,"	"
74,"	"
75,"	"
83,"	"
78,"	"
106,"	"
81,"	"
76,"	"
76,"	"
75,"	"
74,"	"
108,"	"
110,"	"
77,"	"
71,"	"
80,"	"
83,"	"
81,"	"
80,"	"
76,"	"
75,"	"
68,"	"
271,"	"
156,"	"
139,"	"
75,"	"
71,"	"
86,"	"
85,"	"
140,"	"
82,"	"
94,"	"
85,"	"
77,"	"
83,"	"
76,"	"
86,"	"
79,"	"
85,"	"
89,"	"
76,"	"
75,"	"
68,"	"
75,"	"
74,"	"
105,"	"
107,"	"
75,"	"
76,"	"
80,"	"
87,"	"
100,"	"
74,"	"
79,"	"
75,"	"
76,"	"
125,"	"
77,"	"
68,"	"
114,"	"
97,"	"
72,"	"
81,"	"
76,"	"
105,"	"
120,"	"
68,"	"
74,"	"
78,"	"
71,"	"
68,"	"
75,"	"
74,"	"
101,"	"
82,"	"
68,"	"
83,"	"
91,"	"
98,"	"
80,"	"
80,"	"
79,"	"
76,"	"
195,"	"
79,"	"
79,"	"
83,"	"
128,"	"
81,"	"
76,"	"
89,"	"
82,"	"
86,"	"
144,"	"
199,"	"
79,"	"
92,"	"
83,"	"
79,"	"
79,"	"
69,"	"
75,"	"
75,"	"
77,"	"
106,"	"
110,"	"
75,"	"
69,"	"
81,"	"
82,"	"
79,"	"
89,"	"
73,"	"
70,"	"
75,"	"
110,"	"
74,"	"
75,"	"
111,"	"
82,"	"
84,"	"
81,"	"
78,"	"
69,"	"
75,"	"
68,"	"
76,"	"
103,"	"
94,"	"
75,"	"
70,"	"
83,"	"
77,"	"
145,"	"
76,"	"
76,"	"
70,"	"
75,"	"
103,"	"
113,"	"
123,"	"
95,"	"
75,"	"
83,"	"
83,"	"
76,"	"
113,"	"
71,"	"
68,"	"
113,"	"
74,"	"
80,"	"
73,"	"
69,"	"
69,"	"
67,"	"
78,"	"
103,"	"
73,"	"
68,"	"
83,"	"
78,"	"
74,"	"
76,"	"
72,"	"
69,"	"
69,"	"
70,"	"
75,"	"
129,"	"
71,"	"
81,"	"
83,"	"
87,"	"
72,"	"
67,"	"
67,"	"
69,"	"
67,"	"
105,"	"
74,"	"
70,"	"
67,"	"
77,"	"
76,"	"
81,"	"
73,"	"
70,"	"
68,"	"
77,"	"
74,"	"
114,"	"
77,"	"
87,"	"
156,"	"
73,"	"
69,"	"
67,"	"
67,"	"
69,"	"
68,"	"
111,"	"
73,"	"
76,"	"
69,"	"
69,"	"
92,"	"
76,"	"
76,"	"
72,"	"
74,"	"
66,"	"
76,"	"
116,"	"
75,"	"
74,"	"
70,"	"
72,"	"
69,"	"
68,"	"
82,"	"
76,"	"
102,"	"
201,"	"
98,"	"
183,"	"
119,"	"
84,"	"
111,"	"
74,"	"
71,"	"
74,"	"
67,"	"
68,"	"
70,"	"
79,"	"
76,"	"
80,"	"
76,"	"
73,"	"
82,"	"
84,"	"
95,"	"
82,"	"
76,"	"
71,"	"
72,"	"
1201,"	"
80,"	"
80,"	"
81,"	"
74,"	"
73,"	"
70,"	"
69,"	"
71,"	"
69,"	"
105,"	"
88,"	"
78,"	"
76,"	"
78,"	"
84,"	"
80,"	"
77,"	"
79,"	"
69,"	"
70,"	"
156,"	"
86,"	"
80,"	"
112,"	"
78,"	"
70,"	"
70,"	"
75,"	"
74,"	"
79,"	"
112,"	"
98,"	"
86,"	"
84,"	"
75,"	"
74,"	"
75,"	"
67,"	"
128,"	"
74,"	"
73,"	"
77,"	"
120,"	"
77,"	"
87,"	"
73,"	"
71,"	"
69,"	"
68,"	"
69,"	"
114,"	"
74,"	"
76,"	"
71,"	"
79,"	"
69,"	"
86,"	"
101,"	"
82,"	"
72,"	"
71,"	"
119,"	"
113,"	"
74,"	"
111,"	"
77,"	"
76,"	"
76,"	"
77,"	"
73,"	"
72,"	"
70,"	"
106,"	"
76,"	"
86,"	"
75,"	"
121,"	"
77,"	"
75,"	"
76,"	"
69,"	"
71,"	"
84,"	"
110,"	"
116,"	"
69,"	"
68,"	"
73,"	"
77,"	"
82,"	"
86,"	"
112,"	"
79,"	"
73,"	"
75,"	"
96,"	"
75,"	"
75,"	"
85,"	"
148,"	"
182,"	"
119,"	"
84,"	"
166,"	"
118,"	"
86,"	"
75,"	"
75,"	"
75,"	"
120,"	"
86,"	"
86,"	"
75,"	"
104,"	"
80,"	"
76,"	"
72,"	"
75,"	"
91,"	"
77,"	"
130,"	"
75,"	"
103,"	"
68,"	"
82,"	"
84,"	"
85,"	"
80,"	"
75,"	"
183,"	"
105,"	"
69,"	"
98,"	"
113,"	"
138,"	"
80,"	"
77,"	"
68,"	"
77,"	"
70,"	"
115,"	"
110,"	"
73,"	"
68,"	"
75,"	"
92,"	"
87,"	"
117,"	"
72,"	"
76,"	"
70,"	"
244,"	"
125,"	"
143,"	"
80,"	"
75,"	"
106,"	"
79,"	"
84,"	"
76,"	"
76,"	"
75,"	"
70,"	"
103,"	"
78,"	"
74,"	"
85,"	"
79,"	"
139,"	"
74,"	"
79,"	"
80,"	"
76,"	"
140,"	"
126,"	"
80,"	"
113,"	"
81,"	"
81,"	"
80,"	"
77,"	"
76,"	"
75,"	"
75,"	"
112,"	"
102,"	"
110,"	"
76,"	"
82,"	"
83,"	"
83,"	"
82,"	"
77,"	"
75,"	"
69,"	"
81,"	"
83,"	"
110,"	"
80,"	"
67,"	"
69,"	"
81,"	"
83,"	"
88,"	"
80,"	"
77,"	"
75,"	"
79,"	"
105,"	"
84,"	"
76,"	"
117,"	"
79,"	"
74,"	"
68,"	"
76,"	"
74,"	"
76,"	"
106,"	"
109,"	"
74,"	"
69,"	"
81,"	"
85,"	"
169,"	"
98,"	"
85,"	"
138,"	"
108,"	"
75,"	"
84,"	"
90,"	"
118,"	"
79,"	"
81,"	"
78,"	"
75,"	"
75,"	"
75,"	"
247,"	"
109,"	"
77,"	"
85,"	"
77,"	"
134,"	"
75,"	"
78,"	"
75,"	"
75,"	"
69,"	"
275,"	"
109,"	"
75,"	"
76,"	"
80,"	"
75,"	"
99,"	"
119,"	"
77,"	"
80,"	"
80,"	"
75,"	"
103,"	"
119,"	"
74,"	"
81,"	"
84,"	"
84,"	"
78,"	"
72,"	"
211,"	"
107,"	"
176,"	"
101,"	"
79,"	"
89,"	"
78,"	"
70,"	"
73,"	"
77,"	"
76,"	"
67,"	"
81,"	"
108,"	"
77,"	"
67,"	"
120,"	"
87,"	"
72,"	"
76,"	"
68,"	"
67,"	"
75,"	"
107,"	"
105,"	"
70,"	"
76,"	"
68,"	"
68,"	"
77,"	"
80,"	"
110,"	"
87,"	"
70,"	"
101,"	"
124,"	"
69,"	"
68,"	"
127,"	"
85,"	"
79,"	"
107,"	"
69,"	"
68,"	"
75,"	"
93,"	"
104,"	"
74,"	"
70,"	"
71,"	"
69,"	"
83,"	"
76,"	"
118,"	"
122,"	"
80,"	"
76,"	"
69,"	"
75,"	"
69,"	"
88,"	"
139,"	"
77,"	"
75,"	"
74,"	"
69,"	"
76,"	"
87,"	"
81,"	"
75,"	"
80,"	"
73,"	"
68,"	"
68,"	"
68,"	"
68,"	"
78,"	"
103,"	"
77,"	"
68,"	"
75,"	"
87,"	"
91,"	"
177,"	"
93,"	"
219,"	"
169,"	"
74,"	"
204,"	"
74,"	"
120,"	"
75,"	"
74,"	"
71,"	"
69,"	"
69,"	"
68,"	"
70,"	"
116,"	"
111,"	"
75,"	"
69,"	"
137,"	"
77,"	"
136,"	"
76,"	"
77,"	"
71,"	"
70,"	"
108,"	"
109,"	"
71,"	"
72,"	"
73,"	"
75,"	"
84,"	"
76,"	"
132,"	"
77,"	"
72,"	"
108,"	"
101,"	"
77,"	"
75,"	"
103,"	"
110,"	"
95,"	"
79,"	"
74,"	"
70,"	"
74,"	"
110,"	"
74,"	"
138,"	"
70,"	"
79,"	"
70,"	"
81,"	"
83,"	"
92,"	"
75,"	"
75,"	"
69,"	"
1440,"	"
75,"	"
94,"	"
161,"	"
79,"	"
80,"	"
70,"	"
104,"	"
112,"	"
72,"	"
69,"	"
70,"	"
84,"	"
78,"	"
127,"	"
81,"	"
74,"	"
68,"	"
112,"	"
3129,"	"
83,"	"
84,"	"
82,"	"
79,"	"
76,"	"
135,"	"
92,"	"
85,"	"
121,"	"
135,"	"
74,"	"
78,"	"
112,"	"
85,"	"
84,"	"
93,"	"
72,"	"
86,"	"
70,"	"
105,"	"
87,"	"
71,"	"
75,"	"
72,"	"
71,"	"
122,"	"
83,"	"
87,"	"
74,"	"
72,"	"
105,"	"
109,"	"
69,"	"
96,"	"
82,"	"
89,"	"
81,"	"
77,"	"
73,"	"
68,"	"
76,"	"
104,"	"
109,"	"
80,"	"
83,"	"
82,"	"
123,"	"
76,"	"
81,"	"
99,"	"
263,"	"
75,"	"
75,"	"
82,"	"
85,"	"
154,"	"
80,"	"
74,"	"
75,"	"
69,"	"
79,"	"
70,"	"
106,"	"
104,"	"
77,"	"
76,"	"
74,"	"
96,"	"
141,"	"
75,"	"
81,"	"
76,"	"
76,"	"
261,"	"
74,"	"
73,"	"
69,"	"
87,"	"
75,"	"
75,"	"
72,"	"
80,"	"
82,"	"
79,"	"
80,"	"
182,"	"
103,"	"
77,"	"
75,"	"
85,"	"
81,"	"
81,"	"
71,"	"
76,"	"
75,"	"
109,"	"
73,"	"
76,"	"
111,"	"
76,"	"
75,"	"
84,"	"
90,"	"
104,"	"
76,"	"
75,"	"
77,"	"
113,"	"
77,"	"
85,"	"
85,"	"
126,"	"
73,"	"
76,"	"
92,"	"
75,"	"
73,"	"
76,"	"
103,"	"
109,"	"
77,"	"
77,"	"
85,"	"
77,"	"
112,"	"
74,"	"
109,"	"
123,"	"
83,"	"
75,"	"
69,"	"
82,"	"
82,"	"
108,"	"
78,"	"
75,"	"
81,"	"
172,"	"
112,"	"
79,"	"
74,"	"
83,"	"
75,"	"
83,"	"
89,"	"
102,"	"
75,"	"
81,"	"
241,"	"
112,"	"
77,"	"
74,"	"
101,"	"
105,"	"
97,"	"
88,"	"
69,"	"
75,"	"
75,"	"
76,"	"
104,"	"
83,"	"
77,"	"
74,"	"
75,"	"
80,"	"
131,"	"
82,"	"
77,"	"
75,"	"
169,"	"
140,"	"
119,"	"
157,"	"
78,"	"
75,"	"
81,"	"
85,"	"
124,"	"
76,"	"
81,"	"
104,"	"
80,"	"
69,"	"
69,"	"
92,"	"
108,"	"
82,"	"
80,"	"
72,"	"
74,"	"
82,"	"
79,"	"
89,"	"
71,"	"
73,"	"
76,"	"
69,"	"
153,"	"
87,"	"
74,"	"
79,"	"
69,"	"
74,"	"
73,"	"
77,"	"
74,"	"
78,"	"
79,"	"
82,"	"
73,"	"
78,"	"
68,"	"
75,"	"
74,"	"
105,"	"
115,"	"
77,"	"
76,"	"
73,"	"
80,"	"
111,"	"
85,"	"
79,"	"
78,"	"
75,"	"
71,"	"
81,"	"
76,"	"
89,"	"
80,"	"
76,"	"
76,"	"
76,"	"
75,"	"
170,"	"
74,"	"
108,"	"
76,"	"
73,"	"
73,"	"
127,"	"
82,"	"
82,"	"
81,"	"
84,"	"
76,"	"
104,"	"
246,"	"
81,"	"
79,"	"
95,"	"
77,"	"
78,"	"
76,"	"
75,"	"
75,"	"
75,"	"
105,"	"
78,"	"
74,"	"
75,"	"
80,"	"
77,"	"
166,"	"
81,"	"
73,"	"
70,"	"
263,"	"
74,"	"
83,"	"
83,"	"
130,"	"
95,"	"
76,"	"
75,"	"
120,"	"
75,"	"
74,"	"
75,"	"
109,"	"
70,"	"
68,"	"
117,"	"
75,"	"
98,"	"
129,"	"
152,"	"
102,"	"
76,"	"
75,"	"
67,"	"
84,"	"
76,"	"
193,"	"
93,"	"
87,"	"
127,"	"
111,"	"
1021,"	"
89,"	"
82,"	"
81,"	"
74,"	"
76,"	"
74,"	"
76,"	"
75,"	"
68,"	"
102,"	"
76,"	"
77,"	"
77,"	"
93,"	"
77,"	"
170,"	"
80,"	"
190,"	"
105,"	"
78,"	"
75,"	"
85,"	"
100,"	"
137,"	"
82,"	"
106,"	"
82,"	"
76,"	"
77,"	"
80,"	"
91,"	"
89,"	"
81,"	"
69,"	"
76,"	"
137,"	"
83,"	"
80,"	"
137,"	"
74,"	"
78,"	"
68,"	"
67,"	"
77,"	"
68,"	"
104,"	"
297,"	"
69,"	"
67,"	"
72,"	"
229,"	"
72,"	"
78,"	"
87,"	"
68,"	"
67,"	"
79,"	"
105,"	"
86,"	"
80,"	"
124,"	"
92,"	"
70,"	"
68,"	"
70,"	"
68,"	"
67,"	"
103,"	"
74,"	"
67,"	"
69,"	"
101,"	"
80,"	"
82,"	"
71,"	"
73,"	"
68,"	"
152,"	"
75,"	"
77,"	"
78,"	"
75,"	"
86,"	"
74,"	"
68,"	"
68,"	"
69,"	"
68,"	"
68,"	"
195,"	"
107,"	"
85,"	"
72,"	"
124,"	"
75,"	"
79,"	"
80,"	"
69,"	"
67,"	"
69,"	"
71,"	"
80,"	"
70,"	"
68,"	"
70,"	"
67,"	"
80,"	"
123,"	"
71,"	"
159,"	"
80,"	"
74,"	"
1415,"	"
68,"	"
75,"	"
150,"	"
102,"	"
194,"	"
88,"	"
81,"	"
72,"	"
104,"	"
112,"	"
69,"	"
69,"	"
69,"	"
69,"	"
82,"	"
87,"	"
87,"	"
115,"	"
80,"	"
70,"	"
71,"	"
70,"	"
115,"	"
82,"	"
84,"	"
82,"	"
74,"	"
184,"	"
108,"	"
82,"	"
88,"	"
90,"	"
81,"	"
112,"	"
69,"	"
69,"	"
71,"	"
75,"	"
79,"	"
106,"	"
79,"	"
69,"	"
70,"	"
102,"	"
87,"	"
81,"	"
78,"	"
68,"	"
76,"	"
82,"	"
81,"	"
83,"	"
120,"	"
82,"	"
77,"	"
75,"	"
70,"	"
71,"	"
68,"	"
103,"	"
77,"	"
70,"	"
73,"	"
109,"	"
80,"	"
81,"	"
84,"	"
70,"	"
69,"	"
263,"	"
106,"	"
75,"	"
75,"	"
71,"	"
75,"	"
82,"	"
83,"	"
119,"	"
84,"	"
80,"	"
176,"	"
107,"	"
80,"	"
81,"	"
77,"	"
121,"	"
75,"	"
71,"	"
67,"	"
71,"	"
70,"	"
113,"	"
104,"	"
69,"	"
67,"	"
71,"	"
78,"	"
99,"	"
116,"	"
79,"	"
78,"	"
73,"	"
107,"	"
74,"	"
76,"	"
90,"	"
79,"	"
80,"	"
75,"	"
70,"	"
84,"	"
68,"	"
71,"	"
284,"	"
111,"	"
99,"	"
76,"	"
85,"	"
89,"	"
133,"	"
79,"	"
80,"	"
76,"	"
85,"	"
75,"	"
110,"	"
114,"	"
88,"	"
84,"	"
87,"	"
135,"	"
132,"	"
74,"	"
83,"	"
109,"	"
108,"	"
70,"	"
83,"	"
83,"	"
154,"	"
78,"	"
77,"	"
75,"	"
74,"	"
76,"	"
107,"	"
117,"	"
76,"	"
75,"	"
111,"	"
87,"	"
124,"	"
80,"	"
78,"	"
76,"	"
75,"	"
224,"	"
106,"	"
87,"	"
74,"	"
67,"	"
84,"	"
77,"	"
103,"	"
92,"	"
82,"	"
83,"	"
79,"	"
115,"	"
76,"	"
84,"	"
90,"	"
112,"	"
101,"	"
123,"	"
109,"	"
72,"	"
75,"	"
76,"	"
83,"	"
82,"	"
115,"	"
74,"	"
84,"	"
75,"	"
209,"	"
124,"	"
142,"	"
76,"	"
75,"	"
76,"	"
74,"	"
76,"	"
76,"	"
69,"	"
70,"	"
67,"	"
103,"	"
1026,"	"
76,"	"
77,"	"
77,"	"
137,"	"
72,"	"
72,"	"
71,"	"
76,"	"
75,"	"
120,"	"
74,"	"
77,"	"
78,"	"
86,"	"
77,"	"
110,"	"
85,"	"
83,"	"
80,"	"
77,"	"
109,"	"
114,"	"
81,"	"
133,"	"
82,"	"
88,"	"
82,"	"
76,"	"
76,"	"
78,"	"
75,"	"
108,"	"
73,"	"
78,"	"
76,"	"
80,"	"
121,"	"
82,"	"
91,"	"
73,"	"
76,"	"
82,"	"
107,"	"
106,"	"
80,"	"
83,"	"
118,"	"
77,"	"
77,"	"
74,"	"
165,"	"
146,"	"
136,"	"
123,"	"
81,"	"
80,"	"
69,"	"
97,"	"
125,"	"
74,"	"
82,"	"
75,"	"
77,"	"
70,"	"
87,"	"
79,"	"
115,"	"
83,"	"
73,"	"
75,"	"
75,"	"
76,"	"
76,"	"
237,"	"
116,"	"
77,"	"
80,"	"
83,"	"
131,"	"
73,"	"
77,"	"
75,"	"
72,"	"
76,"	"
107,"	"
112,"	"
74,"	"
70,"	"
67,"	"
73,"	"
75,"	"
98,"	"
81,"	"
77,"	"
69,"	"
104,"	"
78,"	"
76,"	"
94,"	"
110,"	"
73,"	"
78,"	"
72,"	"
76,"	"
76,"	"
68,"	"
221,"	"
104,"	"
90,"	"
76,"	"
81,"	"
118,"	"
88,"	"
85,"	"
81,"	"
78,"	"
68,"	"
85,"	"
133,"	"
79,"	"
90,"	"
85,"	"
137,"	"
75,"	"
69,"	"
75,"	"
104,"	"
1198,"	"
81,"	"
85,"	"
82,"	"
84,"	"
77,"	"
81,"	"
102,"	"
113,"	"
82,"	"
83,"	"
121,"	"
103,"	"
76,"	"
78,"	"
68,"	"
74,"	"
68,"	"
76,"	"
111,"	"
73,"	"
81,"	"
86,"	"
120,"	"
74,"	"
80,"	"
76,"	"
68,"	"
76,"	"
216,"	"
110,"	"
82,"	"
75,"	"
75,"	"
84,"	"
80,"	"
104,"	"
81,"	"
87,"	"
75,"	"
80,"	"
78,"	"
107,"	"
81,"	"
85,"	"
84,"	"
80,"	"
76,"	"
82,"	"
86,"	"
163,"	"
153,"	"
79,"	"
80,"	"
73,"	"
143,"	"
205,"	"
133,"	"
122,"	"
148,"	"
123,"	"
129,"	"
146,"	"
82,"	"
95,"	"
87,"	"
81,"	"
82,"	"
76,"	"
72,"	"
67,"	"
69,"	"
104,"	"
87,"	"
72,"	"
86,"	"
69,"	"
79,"	"
82,"	"
79,"	"
80,"	"
76,"	"
75,"	"
250,"	"
77,"	"
80,"	"
85,"	"
76,"	"
80,"	"
78,"	"
75,"	"
70,"	"
85,"	"
102,"	"
110,"	"
77,"	"
71,"	"
75,"	"
115,"	"
83,"	"
82,"	"
81,"	"
69,"	"
75,"	"
102,"	"
116,"	"
82,"	"
85,"	"
92,"	"
81,"	"
74,"	"
87,"	"
107,"	"
102,"	"
87,"	"
119,"	"
115,"	"
74,"	"
70,"	"
68,"	"
75,"	"
75,"	"
75,"	"
104,"	"
296,"	"
75,"	"
77,"	"
144,"	"
85,"	"
127,"	"
80,"	"
117,"	"
75,"	"
75,"	"
108,"	"
111,"	"
88,"	"
76,"	"
106,"	"
79,"	"
135,"	"
77,"	"
74,"	"
75,"	"
100,"	"
81,"	"
80,"	"
117,"	"
93,"	"
130,"	"
105,"	"
80,"	"
100,"	"
102,"	"
158,"	"
90,"	"
103,"	"
105,"	"
108,"	"
102,"	"
109,"	"
222,"	"
115,"	"
99,"	"
104,"	"
145,"	"
128,"	"
171,"	"
91,"	"
79,"	"
134,"	"
179,"	"
88,"	"
77,"	"
77,"	"
111,"	"
106,"	"
99,"	"
91,"	"
114,"	"
333,"	"
87,"	"
87,"	"
81,"	"
90,"	"
574,"	"
105,"	"
95,"	"
86,"	"
99,"	"
143,"	"
112,"	"
100,"	"
113,"	"
112,"	"
78,"	"
101,"	"
195,"	"
107,"	"
80,"	"
109,"	"
113,"	"
80,"	"
111,"	"
198,"	"
82,"	"
103,"	"
78,"	"
78,"	"
112,"	"
74,"	"
131,"	"
99,"	"
100,"	"
87,"	"
92,"	"
114,"	"
85,"	"
98,"	"
117,"	"
117,"	"
147,"	"
83,"	"
157,"	"
141,"	"
120,"	"
97,"	"
78,"	"
91,"	"
335,"	"
76,"	"
77,"	"
78,"	"
85,"	"
111,"	"
91,"	"
109,"	"
92,"	"
79,"	"
113,"	"
108,"	"
176,"	"
79,"	"
101,"	"
103,"	"
110,"	"
126,"	"
121,"	"
170,"	"
102,"	"
93,"	"
78,"	"
93,"	"
142,"	"
76,"	"
79,"	"
75,"	"
104,"	"
83,"	"
84,"	"
80,"	"
126,"	"
82,"	"
86,"	"
76,"	"
109,"	"
113,"	"
124,"	"
83,"	"
110,"	"
83,"	"
77,"	"
69,"	"
72,"	"
75,"	"
69,"	"
105,"	"
130,"	"
168,"	"
135,"	"
112,"	"
116,"	"
77,"	"
84,"	"
77,"	"
85,"	"
103,"	"
105,"	"
81,"	"
85,"	"
83,"	"
95,"	"
80,"	"
89,"	"
198,"	"
116,"	"
67,"	"
80,"	"
74,"	"
91,"	"
81,"	"
73,"	"
76,"	"
74,"	"
76,"	"
224,"	"
109,"	"
83,"	"
73,"	"
90,"	"
83,"	"
83,"	"
80,"	"
75,"	"
75,"	"
68,"	"
74,"	"
175,"	"
323,"	"
96,"	"
84,"	"
84,"	"
74,"	"
78,"	"
75,"	"
75,"	"
76,"	"
237,"	"
109,"	"
75,"	"
81,"	"
83,"	"
79,"	"
76,"	"
75,"	"
76,"	"
69,"	"
73,"	"
85,"	"
107,"	"
236,"	"
76,"	"
75,"	"
87,"	"
84,"	"
108,"	"
80,"	"
109,"	"
106,"	"
68,"	"
72,"	"
70,"	"
76,"	"
91,"	"
79,"	"
80,"	"
70,"	"
75,"	"
111,"	"
111,"	"
69,"	"
80,"	"
77,"	"
138,"	"
74,"	"
78,"	"
107,"	"
106,"	"
77,"	"
128,"	"
85,"	"
125,"	"
81,"	"
78,"	"
75,"	"
78,"	"
74,"	"
79,"	"
107,"	"
78,"	"
75,"	"
96,"	"
82,"	"
94,"	"
81,"	"
77,"	"
120,"	"
75,"	"
83,"	"
78,"	"
118,"	"
76,"	"
83,"	"
72,"	"
69,"	"
75,"	"
105,"	"
76,"	"
82,"	"
97,"	"
89,"	"
84,"	"
157,"	"
149,"	"
156,"	"
108,"	"
133,"	"
70,"	"
75,"	"
83,"	"
83,"	"
81,"	"
81,"	"
77,"	"
75,"	"
68,"	"
267,"	"
104,"	"
86,"	"
77,"	"
68,"	"
70,"	"
81,"	"
77,"	"
81,"	"
80,"	"
69,"	"
75,"	"
114,"	"
114,"	"
76,"	"
80,"	"
95,"	"
73,"	"
72,"	"
76,"	"
77,"	"
85,"	"
74,"	"
74,"	"
76,"	"
75,"	"
100,"	"
95,"	"
73,"	"
81,"	"
100,"	"
119,"	"
83,"	"
100,"	"
98,"	"
96,"	"
71,"	"
87,"	"
76,"	"
75,"	"
109,"	"
107,"	"
77,"	"
75,"	"
113,"	"
83,"	"
84,"	"
78,"	"
68,"	"
76,"	"
74,"	"
263,"	"
105,"	"
83,"	"
131,"	"
96,"	"
84,"	"
81,"	"
77,"	"
185,"	"
82,"	"
75,"	"
77,"	"
117,"	"
115,"	"
79,"	"
83,"	"
77,"	"
69,"	"
73,"	"
69,"	"
109,"	"
116,"	"
77,"	"
75,"	"
97,"	"
82,"	"
81,"	"
73,"	"
85,"	"
70,"	"
76,"	"
77,"	"
104,"	"
75,"	"
69,"	"
70,"	"
84,"	"
81,"	"
116,"	"
76,"	"
76,"	"
70,"	"
75,"	"
70,"	"
83,"	"
82,"	"
77,"	"
75,"	"
71,"	"
70,"	"
71,"	"
105,"	"
132,"	"
92,"	"
92,"	"
78,"	"
76,"	"
69,"	"
136,"	"
92,"	"
85,"	"
82,"	"
107,"	"
75,"	"
69,"	"
189,"	"
75,"	"
87,"	"
79,"	"
72,"	"
70,"	"
71,"	"
70,"	"
77,"	"
93,"	"
71,"	"
80,"	"
80,"	"
93,"	"
72,"	"
77,"	"
69,"	"
69,"	"
66,"	"
74,"	"
73,"	"
72,"	"
81,"	"
104,"	"
78,"	"
92,"	"
80,"	"
69,"	"
72,"	"
70,"	"
69,"	"
105,"	"
76,"	"
82,"	"
115,"	"
80,"	"
74,"	"
70,"	"
69,"	"
73,"	"
67,"	"
129,"	"
125,"	"
69,"	"
78,"	"
91,"	"
173,"	"
74,"	"
72,"	"
68,"	"
69,"	"
69,"	"
69,"	"
77,"	"
113,"	"
104,"	"
75,"	"
85,"	"
81,"	"
72,"	"
69,"	"
68,"	"
70,"	"
69,"	"
106,"	"
104,"	"
79,"	"
77,"	"
158,"	"
84,"	"
76,"	"
70,"	"
68,"	"
75,"	"
79,"	"
68,"	"
109,"	"
341,"	"
70,"	"
73,"	"
75,"	"
84,"	"
85,"	"
74,"	"
76,"	"
74,"	"
74,"	"
103,"	"
78,"	"
69,"	"
129,"	"
83,"	"
85,"	"
75,"	"
72,"	"
68,"	"
69,"	"
130,"	"
73,"	"
70,"	"
70,"	"
79,"	"
110,"	"
75,"	"
85,"	"
71,"	"
75,"	"
69,"	"
109,"	"
112,"	"
78,"	"
105,"	"
78,"	"
80,"	"
76,"	"
76,"	"
244,"	"
106,"	"
73,"	"
98,"	"
79,"	"
83,"	"
96,"	"
148,"	"
187,"	"
72,"	"
105,"	"
76,"	"
78,"	"
84,"	"
84,"	"
97,"	"
75,"	"
72,"	"
69,"	"
70,"	"
77,"	"
247,"	"
103,"	"
77,"	"
74,"	"
68,"	"
127,"	"
74,"	"
81,"	"
80,"	"
76,"	"
70,"	"
142,"	"
75,"	"
75,"	"
72,"	"
71,"	"
107,"	"
86,"	"
80,"	"
75,"	"
77,"	"
77,"	"
68,"	"
71,"	"
77,"	"
120,"	"
105,"	"
80,"	"
82,"	"
75,"	"
77,"	"
73,"	"
106,"	"
108,"	"
76,"	"
79,"	"
85,"	"
133,"	"
77,"	"
73,"	"
114,"	"
98,"	"
76,"	"
105,"	"
103,"	"
77,"	"
77,"	"
77,"	"
108,"	"
111,"	"
78,"	"
76,"	"
75,"	"
74,"	"
109,"	"
104,"	"
75,"	"
85,"	"
76,"	"
98,"	"
81,"	"
77,"	"
81,"	"
68,"	"
75,"	"
284,"	"
105,"	"
70,"	"
92,"	"
104,"	"
79,"	"
80,"	"
75,"	"
76,"	"
68,"	"
74,"	"
192,"	"
104,"	"
81,"	"
70,"	"
77,"	"
75,"	"
70,"	"
75,"	"
76,"	"
130,"	"
74,"	"
98,"	"
84,"	"
83,"	"
80,"	"
79,"	"
68,"	"
75,"	"
76,"	"
104,"	"
112,"	"
77,"	"
74,"	"
92,"	"
92,"	"
80,"	"
81,"	"
85,"	"
76,"	"
77,"	"
109,"	"
108,"	"
154,"	"
152,"	"
199,"	"
156,"	"
78,"	"
76,"	"
70,"	"
76,"	"
103,"	"
80,"	"
67,"	"
229,"	"
180,"	"
99,"	"
84,"	"
102,"	"
104,"	"
86,"	"
154,"	"
138,"	"
132,"	"
196,"	"
110,"	"
102,"	"
75,"	"
90,"	"
154,"	"
102,"	"
89,"	"
254,"	"
111,"	"
86,"	"
83,"	"
133,"	"
80,"	"
87,"	"
71,"	"
75,"	"
75,"	"
75,"	"
186,"	"
110,"	"
84,"	"
76,"	"
84,"	"
83,"	"
143,"	"
94,"	"
86,"	"
75,"	"
74,"	"
98,"	"
92,"	"
73,"	"
77,"	"
86,"	"
84,"	"
97,"	"
82,"	"
77,"	"
